sector,resource_type,resource,x,y,z,resource_full
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10092.95,767.96,-604.83,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-5_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-10017.49,679.83,-1125.33,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10166.92,685.84,-1234.28,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10170.80,678.38,-1229.31,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10167.58,684.54,-1232.96,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10167.67,686.06,-1233.76,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.98,681.61,-1227.52,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.88,680.76,-1227.79,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.23,680.38,-1227.78,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10238.65,655.50,-1163.10,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-6_sub_1_3,copper,cd_spot_mine_copperstone_place_01,-9991.39,644.95,-1331.55,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,759.33,423.03,-10168.86,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10168.86,792.88,512.43,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10209.38,761.58,509.54,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10199.15,764.96,504.40,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10189.80,765.44,509.44,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10209.88,736.80,584.00,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,736.80,584.00,-10207.59,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10207.59,736.11,583.80,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,736.11,583.80,-10205.33,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10205.33,735.56,583.96,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,735.56,583.96,-10203.71,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10203.71,735.47,585.12,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,735.47,585.12,-10207.60,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10207.60,736.56,586.02,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.56,586.02,-10204.95,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10204.95,736.12,587.87,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.12,587.87,-10205.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10205.24,736.43,590.33,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.43,590.33,-10213.55,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10213.55,738.63,587.83,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,738.63,587.83,-10214.96,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10214.96,737.26,582.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,737.26,582.24,-10219.31,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10219.31,739.18,582.31,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,739.18,582.31,-10220.17,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10220.17,738.74,581.01,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,738.74,581.01,-10220.67,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10220.67,738.62,580.42,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,738.62,580.42,-10221.15,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10221.15,737.94,578.94,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,737.94,578.94,-10221.47,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10221.47,737.50,577.23,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,737.50,577.23,-10219.85,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10219.85,737.93,579.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,737.93,579.24,-10213.19,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10213.19,736.22,579.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.22,579.24,-10211.01,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10211.01,736.02,581.20,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.02,581.20,-10211.98,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10211.98,738.11,584.99,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_3_sub_1_1,copper,cd_spot_mine_copperstone_place_01,-9986.77,732.98,813.67,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10040.74,619.70,814.80,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,619.70,814.80,-9981.30,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,814.80,-9981.30,755.50,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-9981.30,755.50,891.20,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-9998.56,740.44,833.16,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10005.89,748.42,864.21,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10027.37,749.55,874.03,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10008.01,747.72,886.17,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-9995.37,744.51,877.60,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10035.79,751.36,878.06,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10030.93,751.78,839.87,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-9984.48,736.27,843.58,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10007.05,749.27,867.66,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10018.05,749.11,867.61,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10013.89,748.84,879.88,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10015.99,751.50,881.66,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10022.46,750.93,852.29,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10021.12,752.27,841.49,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10010.81,748.49,883.98,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10017.60,748.36,871.49,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10005.66,748.36,863.81,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10029.20,751.14,881.70,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10020.03,750.06,888.36,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_3_sub_2_7,copper,cd_gimmick_mine_copperstone_place_01,-10024.34,747.28,879.09,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-41_-12_sub_2_3,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10423.56,652.84,-3057.57,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-12_sub_2_3,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10379.74,659.18,-3008.52,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-12_sub_3_26,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10331.05,642.54,-3000.30,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-12_sub_3_26,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10347.12,652.18,-3012.24,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-12_sub_3_27,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10269.13,619.76,-3041.24,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_2_1,copper,cd_spot_mine_copperstone_place_04,-10429.58,624.75,-3322.05,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-41_-13_sub_2_1,copper,cd_spot_mine_copperstone_place_04,-10407.50,639.11,-3325.96,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-41_-13_sub_2_10,mine_other,cd_spot_mine_akapen_stone_13,-10450.31,663.03,-3079.31,object/10_spot/mine/cd_spot_mine_akapen_stone_13.pami
sector_-41_-13_sub_2_10,mine_other,cd_spot_mine_akapen_stone_13,-10461.52,668.15,-3075.08,object/10_spot/mine/cd_spot_mine_akapen_stone_13.pami
sector_-41_-13_sub_2_10,mine_other,cd_spot_mine_akapen_stone_13,-10458.77,667.35,-3073.06,object/10_spot/mine/cd_spot_mine_akapen_stone_13.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10374.96,646.19,-3237.91,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10377.39,647.20,-3231.39,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10376.63,644.83,-3244.78,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10374.57,646.73,-3234.81,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10370.59,647.67,-3232.03,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10374.64,646.85,-3233.42,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10378.72,644.37,-3246.95,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10376.46,645.22,-3242.83,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10380.54,644.49,-3247.56,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10377.82,645.84,-3240.78,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10377.11,644.66,-3246.05,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10378.93,646.78,-3239.13,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10376.18,644.86,-3245.13,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10378.68,644.56,-3245.89,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_3,copper,cd_spot_mine_copperstone_place_01,-10370.77,650.99,-3207.10,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-13_sub_2_7,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10282.66,641.17,-3217.65,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_2_7,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,1664.00,1801.98,1665.98,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_2_7,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,1265.96,1665.98,1401.98,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_2_7,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,1529.98,1801.98,1529.98,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_2_7,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,1937.98,1801.98,1665.98,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-13_sub_3_52,mine_other,cd_ex_dpf_charcoal_burner_stone_01_mine,-10246.70,632.46,-3143.99,object/00_common/exterior/decopropf/cd_ex_dpf_charcoal_burner_stone_01_mine.pami
sector_-41_-14_sub_1_0,copper,cd_spot_mine_copperstone_place_03,-10478.41,566.31,-3522.21,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-41_-14_sub_1_0,copper,cd_spot_mine_copperstone_place_01,-10490.97,610.10,-3469.65,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10384.38,602.14,-3331.29,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,copper,cd_spot_mine_copperstone_place_03,-10433.16,577.27,-3439.44,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10415.49,603.51,-3367.96,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10413.61,608.15,-3365.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10399.96,607.55,-3364.05,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_03,-10412.64,600.62,-3374.03,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10420.02,602.65,-3384.74,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10419.88,601.14,-3390.69,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10440.23,586.14,-3438.45,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10434.37,581.07,-3438.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10479.46,617.32,-3388.38,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,copper,cd_spot_mine_copperstone_place_03,-10487.80,618.75,-3375.27,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10399.91,602.47,-3428.17,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10421.89,581.32,-3411.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10476.35,631.99,-3332.10,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10127.96,-532.98,-60735.00,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10417.12,604.19,-3424.21,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10445.56,621.83,-3353.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10473.11,626.59,-3353.07,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10411.14,605.50,-3407.36,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10393.88,613.89,-3413.17,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10414.28,595.92,-3389.42,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10436.45,622.56,-3346.15,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-41_-14_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-10434.69,597.60,-3382.81,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
