sector,resource_type,resource,x,y,z,resource_full
sector_-39_-13_sub_2_8,iron,cd_spot_mine_ironstone_place_03,-9939.06,655.88,-3119.47,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-39_-13_sub_2_8,iron,cd_spot_mine_ironstone_place_02,-9943.44,619.61,-3173.12,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9813.76,570.07,-3204.67,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,570.07,-3204.67,-9773.90,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-3204.67,-9773.90,595.64,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9773.90,595.64,-3160.37,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9776.04,580.25,-3195.86,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9775.88,580.20,-3185.20,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9810.43,590.18,-3167.02,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9794.82,588.38,-3171.67,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9806.89,588.53,-3166.73,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-13_sub_3_49,iron,cd_gimmick_mine_ironstone_place_01,-9810.70,592.61,-3162.51,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-15_sub_1_0,copper,cd_spot_mine_copperstone_place_01,-9879.00,613.17,-3817.24,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-39_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-9831.68,582.17,-3837.82,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-15_sub_1_3,copper,cd_spot_mine_copperstone_place_04,-9835.43,559.75,-3679.29,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-15_sub_1_3,copper,cd_spot_mine_copperstone_place_04,-9767.86,616.54,-3723.23,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-17_sub_1_2,iron,cd_spot_mine_ironstone_place_02,-9923.88,572.86,-4140.15,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-17_sub_1_2,iron,cd_gimmick_mine_ironstone_place_01,-9924.92,575.23,-4133.67,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-17_sub_1_2,iron,cd_gimmick_mine_ironstone_place_01,-9935.45,567.37,-4155.32,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_01,-9931.30,518.80,-4465.24,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_01,518.80,-4465.24,-9847.95,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_01,-4465.24,-9847.95,567.74,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_01,-9847.95,567.74,-4400.38,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9912.32,545.13,-4452.67,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9906.40,531.89,-4428.54,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9851.91,550.62,-4406.27,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9926.87,531.99,-4446.15,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9912.35,527.13,-4420.50,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-18_sub_2_9,iron,cd_spot_mine_ironstone_place_02,-9910.22,530.05,-4426.29,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-19_sub_2_10,iron,cd_spot_mine_ironstone_place_01,-9953.28,572.35,-4633.95,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-19_sub_2_10,iron,cd_spot_mine_ironstone_place_01,-9982.41,619.51,-4635.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-4_sub_1_1,copper,cd_gimmick_mine_copperstone_place_01,1976.05,737.71,737.71,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-6_sub_1_0,bismuth,cd_gimmick_mine_bismuth_place_01,-9875.25,687.03,-1415.69,object/00_common/gimmick/cd_gimmick_mine_bismuth_place_01.pami
sector_-39_-6_sub_2_6,bismuth,cd_spot_mine_bismuth_06,-9825.47,689.82,-1444.89,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_02_levelindex61,-9968.06,692.44,703.64,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_04_levelindex61,-9964.90,690.78,703.55,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_01_levelindex61,-9970.81,691.88,697.91,object/10_spot/mine/cd_spot_mine_silverstone_place_01_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_02_levelindex61,-9963.33,690.62,704.19,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_02_levelindex61,-9969.68,691.41,696.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_03_levelindex61,-9967.66,690.60,697.91,object/10_spot/mine/cd_spot_mine_silverstone_place_03_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_04_levelindex61,-9970.29,692.04,700.03,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_04_levelindex61,-9970.72,692.28,699.62,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_04_levelindex61,-9965.45,690.64,702.88,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-39_2_sub_1_2,silver,cd_spot_mine_silverstone_place_04_levelindex61,-9963.62,690.54,705.23,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-39_2_sub_2_15,copper,cd_spot_mine_copperstone_place_04,-9782.46,694.72,731.08,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_2_sub_2_15,copper,cd_spot_mine_copperstone_place_04,694.72,731.08,-9747.53,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_2_sub_2_15,copper,cd_spot_mine_copperstone_place_04,731.08,-9747.53,709.80,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_2_sub_2_15,copper,cd_spot_mine_copperstone_place_04,-9747.53,709.80,770.38,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_2_sub_2_15,copper,cd_spot_mine_copperstone_place_04,-9778.20,704.56,731.31,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10030.55,534.65,-3835.71,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10072.95,570.56,-3713.49,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10062.46,567.36,-3723.31,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10051.20,565.53,-3728.51,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10054.57,565.60,-3727.38,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10051.05,566.01,-3734.35,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10052.32,565.94,-3731.25,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10062.67,567.66,-3720.14,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-10053.89,566.64,-3732.92,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-16_sub_2_1,iron,cd_spot_mine_ironstone_place_03,-10192.42,550.73,-4046.79,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-40_-16_sub_2_1,iron,cd_spot_mine_ironstone_place_03,-10190.17,553.74,-4077.19,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-40_-16_sub_2_6,copper,cd_spot_mine_copperstone_place_01,-10121.07,545.64,-4044.94,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-40_-16_sub_2_6,copper,cd_spot_mine_copperstone_place_01,545.64,-4044.94,-10043.03,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-40_-16_sub_2_6,copper,cd_spot_mine_copperstone_place_01,-10043.03,613.33,-3969.45,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-40_-16_sub_2_6,copper,cd_spot_mine_copperstone_place_03,-10086.11,606.82,-4033.20,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-17_sub_2_10,bismuth,cd_spot_mine_bismuth_06,-10201.02,573.97,-4124.40,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-17_sub_2_10,bismuth,cd_spot_mine_bismuth_06,-10199.99,575.12,-4126.60,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-17_sub_2_11,iron,cd_spot_mine_ironstone_place_02,-10089.76,572.72,-4147.71,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-17_sub_2_11,iron,cd_spot_mine_ironstone_place_02,-10072.91,607.77,-4148.84,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-18_sub_1_1,copper,cd_spot_mine_copperstone_place_04,-10030.45,547.61,-4550.40,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-40_-18_sub_2_0,iron,cd_spot_mine_ironstone_place_01,-10226.43,561.47,-4607.15,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10203.73,555.80,-4661.53,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,555.80,-4661.53,-10117.75,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10117.75,621.17,-4607.59,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_04,-10150.69,566.13,-4644.69,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10179.64,617.17,-4658.43,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10144.79,559.20,-4626.27,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10123.94,557.48,-4625.18,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10157.83,616.64,-4654.98,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10123.59,558.13,-4633.51,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10190.75,559.30,-4612.18,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10173.05,559.32,-4617.70,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10148.03,556.53,-4610.14,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10201.03,617.89,-4645.83,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10201.03,617.62,-4642.79,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10198.84,617.39,-4640.94,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10185.62,617.33,-4649.32,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10191.78,617.47,-4647.24,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10190.55,617.33,-4648.93,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10178.48,617.23,-4659.95,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10202.54,617.37,-4641.06,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10173.63,607.50,-4646.07,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10175.86,608.43,-4644.94,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10129.67,616.52,-4658.88,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_11,copper,cd_spot_mine_copperstone_place_03,-10149.50,567.86,-4643.03,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-40_-19_sub_2_15,copper,cd_spot_mine_copperstone_place_02,-10000.00,603.96,-4625.16,object/10_spot/mine/cd_spot_mine_copperstone_place_02.pami
sector_-40_-20,iron,cd_spot_mine_ironstone_place_01,-9995.82,574.54,-5058.65,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10081.40,770.66,-618.47,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10087.33,770.69,-631.51,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10096.13,770.15,-612.67,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10068.69,768.14,-640.80,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10109.07,767.11,-624.42,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10088.82,767.14,-610.96,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10087.31,767.68,-639.85,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10085.03,767.14,-633.12,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10082.79,766.52,-632.22,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10086.47,763.70,-612.72,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10086.36,767.14,-634.87,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10083.64,767.95,-614.75,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10079.01,762.91,-654.02,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10063.12,767.98,-634.35,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10074.79,766.70,-622.77,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-3_sub_1_3,bismuth,cd_spot_mine_bismuth_06,-10092.95,767.96,-604.83,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-40_-5_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-10017.49,679.83,-1125.33,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10166.92,685.84,-1234.28,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10170.80,678.38,-1229.31,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10167.58,684.54,-1232.96,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_0,diamond,cd_spot_mine_diamond_place_01,-10167.67,686.06,-1233.76,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.98,681.61,-1227.52,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.88,680.76,-1227.79,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10174.23,680.38,-1227.78,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_-5_sub_2_2,diamond,cd_spot_mine_diamond_place_01,-10238.65,655.50,-1163.10,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,759.33,423.03,-10168.86,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10168.86,792.88,512.43,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10209.38,761.58,509.54,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10199.15,764.96,504.40,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_1_sub_2_8,copper,cd_gimmick_mine_copperstone_place_01,-10189.80,765.44,509.44,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10209.88,736.80,584.00,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,736.80,584.00,-10207.59,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10207.59,736.11,583.80,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,736.11,583.80,-10205.33,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10205.33,735.56,583.96,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,735.56,583.96,-10203.71,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,-10203.71,735.47,585.12,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_04_levelindex61,735.47,585.12,-10207.60,object/10_spot/mine/cd_spot_mine_silverstone_place_04_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10207.60,736.56,586.02,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.56,586.02,-10204.95,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10204.95,736.12,587.87,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.12,587.87,-10205.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10205.24,736.43,590.33,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,736.43,590.33,-10213.55,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10213.55,738.63,587.83,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,738.63,587.83,-10214.96,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,-10214.96,737.26,582.24,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
sector_-40_2_extra_1_0,silver,cd_spot_mine_silverstone_place_02_levelindex61,737.26,582.24,-10219.31,object/10_spot/mine/cd_spot_mine_silverstone_place_02_levelindex61.pami
