sector,resource_type,resource,x,y,z,resource_full
sector_-40_2_sub_3_39,herb,cd_ex_dpf_herbsack_02,-900.00,-1041.99,-901.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_2_sub_3_39,herb,cd_ex_dpf_herbpot_01,-10113.56,748.00,741.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_3_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10105.84,748.82,824.68,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-40_3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-10030.93,751.78,839.87,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-10021.12,752.27,841.49,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-10010.81,748.49,883.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-10005.66,748.36,863.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-40_3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-10024.34,747.28,879.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_49,herb,cd_ex_dpf_herbpot_01,-10313.36,676.27,-2390.11,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_49,herb,cd_ex_dpf_herbpot_01,-10304.42,674.29,-2391.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_49,herb,cd_ex_dpf_herbpot_01,-10303.80,677.81,-2368.26,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_49,herb,cd_ex_dpf_herbpot_01,-10313.18,676.54,-2360.57,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_49,herb,cd_ex_dpf_herbpot_01,-10328.41,675.61,-2349.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10291.84,677.27,-2357.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10293.75,678.40,-2366.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10288.16,677.23,-2356.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10297.12,676.34,-2350.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10269.53,679.64,-2369.46,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10286.92,676.85,-2348.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10287.05,680.26,-2369.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10264.63,678.03,-2360.73,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10266.02,676.64,-2353.50,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10281.09,677.48,-2354.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10286.04,679.10,-2368.41,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbsack_02,-10268.88,678.83,-2365.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-10_sub_3_52,herb,cd_ex_dpf_herbpot_01,-10277.05,677.77,-2349.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-41_-11_sub_1_0,herb,cd_ex_dpf_herbsack_02,-10418.61,667.04,-2770.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-14_sub_2_14,herb,cd_ex_dpf_herbsack_02,-10363.38,629.50,-3339.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10463.21,550.38,-4134.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10460.22,549.74,-4134.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10444.64,550.87,-4138.02,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10438.69,550.61,-4146.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10441.07,549.85,-4155.07,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10446.04,550.20,-4156.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10449.68,549.69,-4156.90,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10441.07,549.25,-4155.07,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10449.58,550.79,-4136.94,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10473.24,551.11,-4152.14,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10473.51,551.12,-4150.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10471.82,551.00,-4154.70,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10471.74,549.98,-4140.16,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10473.49,550.42,-4150.74,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10451.00,550.04,-4136.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10473.22,550.41,-4152.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10442.75,550.34,-4146.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10465.13,550.74,-4144.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10454.38,550.18,-4144.11,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10465.64,550.07,-4144.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10439.80,550.48,-4141.42,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10444.56,550.30,-4138.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10449.71,550.08,-4147.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10468.57,549.98,-4138.90,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-17_sub_3_38,herb,cd_ex_dpf_herbsack_02,-10447.49,550.58,-4154.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-21_sub_1_3,herb,cd_ex_herb_herbsack_04,-10346.27,590.80,-5185.75,object/00_common/exterior/decopropfo/cd_ex_herb_herbsack_04.pami
sector_-41_-24_indoor_2_2,herb,cd_in_food_herb_01,-10485.71,365.96,-6059.18,object/00_common/interior/decofood/cd_in_food_herb_01.pami
sector_-41_-24_indoor_2_2,herb,cd_in_food_herb_01,-10486.96,365.95,-6060.01,object/00_common/interior/decofood/cd_in_food_herb_01.pami
sector_-41_-24_indoor_2_2,herb,cd_in_food_herb_01,-10483.24,366.79,-6054.24,object/00_common/interior/decofood/cd_in_food_herb_01.pami
sector_-41_-24_indoor_3_0,herb,cd_in_food_herb_01,-10430.97,361.60,-6025.11,object/00_common/interior/decofood/cd_in_food_herb_01.pami
sector_-41_-24_sub_3_13,herb,cd_ex_dpf_herbsack_02,-10398.64,351.45,-6054.02,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-24_sub_3_13,herb,cd_ex_dpf_herbsack_02,-10388.03,350.85,-6052.02,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-41_-24_sub_3_50,herb,cd_ex_dpf_herbsack_01,-10338.96,354.90,-5948.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-41_-24_sub_3_50,herb,cd_ex_dpf_herbsack_01,-10344.67,355.54,-5963.02,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-42_-11_sub_2_1,herb,cd_ex_dpf_herbsack_02,-10653.85,637.51,-2811.12,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-12_sub_3_45,herb,cd_ex_dpf_herbsack_02,-10628.26,639.34,-2857.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-13_indoor_1_1,herb,cd_in_food_dryherb_0001,-10594.54,713.21,-3107.90,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-13_indoor_1_1,herb,cd_in_food_dryherb_0001,-10596.26,713.21,-3107.21,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-15_sub_2_8,herb,cd_ex_dpf_herbsack_02,-10724.29,635.76,-3632.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-15_sub_2_8,herb,cd_ex_dpf_herbsack_02,-10728.27,635.84,-3638.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-15_sub_2_8,herb,cd_ex_dpf_herbsack_02,-10727.96,636.43,-3635.29,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-15_sub_3_27,herb,cd_ex_dpf_herbsack_02,-10578.50,637.89,-3743.86,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_indoor_1_30,herb,cd_in_food_dryherb_0001,-10638.40,610.31,-3880.44,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-16_indoor_1_42,herb,cd_in_food_dryherb_0001,-10645.23,609.92,-3910.77,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10724.39,624.11,-3881.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,624.11,-3881.82,-10719.23,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10719.23,627.76,-3874.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10720.55,625.07,-3880.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10721.16,624.33,-3878.61,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10723.63,626.46,-3877.76,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10720.64,624.46,-3875.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_indoor_3_0,herb,cd_ex_dpf_herbpot_01,-10724.02,626.14,-3878.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_sub_3_45,herb,cd_ex_dpf_herbpot_01,-10629.68,613.23,-3858.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10576.77,610.09,-3864.14,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10576.85,607.69,-3871.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10581.52,611.29,-3856.46,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10593.74,608.35,-3876.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10598.15,611.96,-3860.54,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10605.27,612.14,-3859.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10597.75,610.82,-3867.31,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10592.54,610.39,-3865.44,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10592.82,608.21,-3880.16,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10599.20,610.80,-3869.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10599.13,612.28,-3859.68,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10594.55,608.33,-3871.75,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,8447.81,5886.16,5886.16,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10579.67,603.88,-3881.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.10,604.58,-3881.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.00,604.58,-3881.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.36,604.58,-3881.01,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.14,603.95,-3881.26,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10577.98,603.95,-3881.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.15,604.58,-3881.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_56,herb,cd_ex_dpf_herbsack_02,-10578.46,603.95,-3881.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-16_sub_3_57,herb,cd_in_food_dryherb_0001,-10561.11,606.33,-3873.72,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-16_sub_3_57,herb,cd_in_food_dryherb_0001,-10542.92,599.62,-3884.73,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-17_sub_3_37,herb,cd_ex_dpf_herbsack_02,-10655.67,554.64,-4182.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-19_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10506.30,609.10,-4617.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-19_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10512.75,609.55,-4612.77,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-20_sub_3_22,herb,cd_ex_dpf_herbpot_01,-10514.39,609.71,-5105.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-20_sub_3_22,herb,cd_ex_dpf_herbpot_01,-10523.88,609.68,-5085.85,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-20_sub_3_22,herb,cd_ex_dpf_herbpot_01,-10528.05,608.69,-5092.64,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-20_sub_3_22,herb,cd_ex_dpf_herbpot_01,-10515.92,609.70,-5082.45,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-42_-21_sub_2_11,herb,cd_in_food_dryherb_0001,-10666.62,626.80,-5164.25,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10573.55,501.12,-5683.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10596.53,508.30,-5667.22,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10629.21,485.33,-5702.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10513.82,547.73,-5633.66,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10508.67,444.65,-5750.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10513.74,453.01,-5729.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10629.96,517.95,-5666.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10565.72,514.29,-5658.07,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10562.05,526.84,-5639.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10504.62,527.72,-5685.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10530.40,449.58,-5737.41,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10640.83,493.47,-5689.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10580.12,500.92,-5682.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10597.53,495.73,-5688.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10628.71,484.71,-5704.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10592.06,453.20,-5746.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10595.17,480.78,-5708.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10640.93,494.40,-5687.87,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10577.35,493.25,-5697.75,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10595.63,508.02,-5670.64,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10585.86,483.80,-5707.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10560.86,477.39,-5713.10,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10533.15,550.99,-5681.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10531.70,551.03,-5679.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10496.47,551.09,-5668.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10549.70,527.85,-5697.49,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10597.11,512.95,-5661.92,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10647.86,532.39,-5642.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10537.67,551.24,-5637.37,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10526.66,551.00,-5648.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10525.74,550.80,-5643.73,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10512.62,550.67,-5643.68,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10510.89,550.67,-5655.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10514.19,550.57,-5636.85,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10504.17,550.81,-5651.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10499.07,551.00,-5657.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_-23_sub_1_3,herb,cd_ex_dpf_herbsack_02,-10497.87,550.49,-5645.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_3_sub_2_10,herb,cd_ex_dpf_herbsack_02,-10743.62,675.29,1001.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-42_3_sub_2_10,herb,cd_ex_dpf_herbsack_02,-10735.23,682.17,975.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-43_-12_sub_1_1,herb,cd_ex_dpf_herbsack_02,-10850.73,734.78,-2951.14,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-43_-12_sub_1_1,herb,cd_ex_dpf_herbsack_02,-10878.93,733.97,-2946.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-43_-15_sub_3_13,herb,cd_ex_dpf_herbpot_01,-10927.14,667.65,-3760.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-43_-21_sub_2_15,herb,cd_ex_dpf_herbsack_02,-10758.87,625.04,-5138.25,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-43_5_indoor_1_1,herb,cd_ex_dpf_herbsack_01,-10962.79,665.52,1328.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-43_5_indoor_1_1,herb,cd_ex_dpf_herbsack_01,-10962.85,665.52,1328.93,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-43_5_indoor_1_1,herb,cd_ex_dpf_herbsack_01,-10970.55,660.50,1327.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-43_5_indoor_2_0,herb,cd_in_food_dryherb_0001,-10952.89,663.65,1356.76,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-43_5_indoor_2_1,herb,cd_ex_dpf_herbsack_01,-10927.58,661.33,1335.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
