sector,resource_type,resource,x,y,z,resource_full
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,893.86,-4561.98,-12009.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12009.41,899.04,-4567.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,899.04,-4567.35,-12003.49,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12003.49,897.54,-4570.68,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,897.54,-4570.68,-12008.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12008.41,902.02,-4573.03,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,902.02,-4573.03,-12015.53,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12015.53,910.84,-4574.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,910.84,-4574.65,-12016.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12016.50,913.78,-4577.03,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,913.78,-4577.03,-12014.86,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12014.86,915.14,-4580.25,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,915.14,-4580.25,-12010.52,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12010.52,909.45,-4579.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,909.45,-4579.60,-12007.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12007.39,907.77,-4580.22,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,907.77,-4580.22,-12006.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12006.56,910.18,-4581.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,910.18,-4581.84,-12010.31,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12010.31,916.69,-4585.42,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,916.69,-4585.42,-12012.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-18,collect,cd_gimmick_collect_her_rock_b_0005,-12012.11,920.91,-4588.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,-11799.20,818.04,-4650.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,818.04,-4650.39,-11794.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,-11794.87,816.11,-4651.09,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,816.11,-4651.09,-11795.17,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,-11795.17,816.96,-4654.12,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,816.96,-4654.12,-11797.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,-11797.55,818.00,-4652.93,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0005,818.00,-4652.93,-11802.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11802.71,820.22,-4654.40,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,820.22,-4654.40,-11804.74,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11804.74,821.50,-4656.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,821.50,-4656.90,-11804.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11804.15,821.68,-4659.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,821.68,-4659.32,-11806.91,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11806.91,823.17,-4661.44,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,823.17,-4661.44,-11812.19,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11812.19,828.19,-4664.05,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,828.19,-4664.05,-11811.43,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11811.43,825.70,-4660.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,825.70,-4660.51,-11812.17,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11812.17,825.90,-4659.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,825.90,-4659.04,-11816.58,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11816.58,829.14,-4657.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,829.14,-4657.95,-11816.05,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11816.05,827.45,-4653.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,827.45,-4653.59,-11812.76,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11812.76,825.62,-4656.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,825.62,-4656.04,-11809.49,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11809.49,822.91,-4653.94,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,822.91,-4653.94,-11807.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11807.15,821.26,-4651.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,821.26,-4651.32,-11803.31,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11803.31,820.03,-4651.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,820.03,-4651.08,-11803.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11803.87,820.31,-4652.30,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,820.31,-4652.30,-11806.72,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11806.72,821.82,-4655.18,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,821.82,-4655.18,-11809.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11809.80,824.62,-4658.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,824.62,-4658.59,-11809.78,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11809.78,824.25,-4659.54,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,824.25,-4659.54,-11806.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11806.48,822.14,-4657.27,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,822.14,-4657.27,-11803.94,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-19,collect,cd_gimmick_collect_her_rock_b_0003,-11803.94,820.72,-4653.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11821.20,707.45,-5178.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,707.45,-5178.98,-11826.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11826.04,710.18,-5175.74,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,710.18,-5175.74,-11821.52,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11821.52,714.35,-5168.63,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,714.35,-5168.63,-11817.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11817.71,711.32,-5169.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,711.32,-5169.35,-11818.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11818.98,709.43,-5174.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,709.43,-5174.71,-11816.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21,collect,cd_gimmick_collect_her_rock_b_0005,-11816.41,706.66,-5179.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-47_-21_sub_2_11,collect,cd_gimmick_ct_unique_seockcheong_01a,-11929.44,795.57,-5162.15,object/00_common/gimmick/collect/cd_gimmick_ct_unique_seockcheong_01a.pami
sector_-47_-21_sub_2_11,collect,cd_gimmick_ct_unique_seockcheong_01a,-11927.95,779.07,-5161.30,object/00_common/gimmick/collect/cd_gimmick_ct_unique_seockcheong_01a.pami
sector_-47_-21_sub_2_9,collect,cd_gimmick_ct_unique_seockcheong_01,-11938.10,778.41,-5180.58,object/00_common/gimmick/collect/cd_gimmick_ct_unique_seockcheong_01.pami
sector_-47_-21_sub_2_9,collect,cd_gimmick_ct_unique_seockcheong_01a,-11936.49,778.74,-5178.07,object/00_common/gimmick/collect/cd_gimmick_ct_unique_seockcheong_01a.pami
sector_-47_-24,collect,cd_gimmick_collect_her_rock_b_0003,-11943.67,988.35,-5983.05,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-3,collect,cd_gimmick_collect_her_rock_b_0003,-12008.04,797.59,-719.23,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-3,collect,cd_gimmick_collect_her_rock_b_0003,-11981.09,777.15,-606.66,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-3,collect,cd_gimmick_collect_her_rock_b_0003,-11983.48,769.08,-588.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-3,collect,cd_gimmick_collect_her_rock_b_0003,-11962.33,764.10,-560.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11863.71,783.56,-961.16,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,783.56,-961.16,-11860.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11860.59,784.68,-959.77,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,784.68,-959.77,-11862.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11862.71,785.40,-955.81,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,785.40,-955.81,-11862.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11862.11,787.32,-952.09,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,787.32,-952.09,-11862.64,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11862.64,789.26,-948.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,789.26,-948.48,-11864.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11864.51,789.37,-948.13,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,789.37,-948.13,-11865.17,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11865.17,791.95,-942.45,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,791.95,-942.45,-11862.86,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11862.86,792.11,-939.88,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,792.11,-939.88,-11861.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11861.07,793.55,-935.78,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,793.55,-935.78,-11864.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11864.11,793.76,-937.26,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,793.76,-937.26,-11866.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11866.32,791.80,-942.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,791.80,-942.15,-11865.86,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11865.86,789.51,-947.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,789.51,-947.75,-11867.26,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11867.26,787.18,-952.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,787.18,-952.47,-11864.09,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11864.09,786.59,-953.43,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,786.59,-953.43,-11864.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11864.50,785.64,-955.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,785.64,-955.32,-11867.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11867.37,785.55,-955.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,785.55,-955.84,-11867.23,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11867.23,784.97,-957.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,784.97,-957.08,-11864.68,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11864.68,784.32,-958.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11876.40,780.38,-966.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11876.68,793.21,-940.82,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11877.26,793.40,-940.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,793.40,-940.47,-11879.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11879.71,794.91,-939.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,794.91,-939.51,-11880.94,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-47_-4,collect,cd_gimmick_collect_her_rock_b_0003,-11880.94,795.93,-935.83,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
